MMSI,Channel,Lat,Lon,Time,Speed,Time_diff,Haversine_dist,V_calc,V_rep,Var_V_calc,Var_V_rep
276005298,A,59.4589975490163,24.64521669338673,1662701151.639561,10.428430710811444,8.27186918258667,0.037816650230997104,0.004571717636759287,10.428430710811444,0.000165739010592259,4.490320778108106
276005298,A,59.46145670722885,24.643563244639708,1662701156.4207,12.931341087329065,4.781139135360718,0.15602868588182178,0.032634207343570656,12.931341087329065,0.000165739010592259,4.490320778108106
276005298,A,59.46053786025978,24.642788967621268,1662701170.888272,13.681379293219958,14.46757197380066,0.0600125064718047,0.004148070359040301,13.681379293219958,0.000165739010592259,4.490320778108106
276005298,A,59.46064718617276,24.643933085125703,1662701175.7481568,10.36554098659256,4.859884738922119,0.03551707521098415,0.007308213490442066,10.36554098659256,0.000165739010592259,4.490320778108106
276005298,A,59.459528584848464,24.642606430025083,1662701188.3994956,9.616451275295297,12.651338815689087,0.07841470870421535,0.006198135220833093,9.616451275295297,0.000165739010592259,4.490320778108106
276005298,A,59.457950168468095,24.64251431733813,1662701200.326907,10.151225536993543,11.927411317825317,0.09481063340493562,0.007948969887811507,10.151225536993543,0.000165739010592259,4.490320778108106
276005298,A,59.45942903154175,24.642278154122312,1662701203.1952689,14.170826836075685,2.8683619499206543,0.08908361329026011,0.031057312447170197,14.170826836075685,0.000165739010592259,4.490320778108106
276005298,A,59.459095181929854,24.642309610071212,1662701213.572023,12.252282366783197,10.37675404548645,0.020067472789052677,0.001933887292797633,12.252282366783197,0.000165739010592259,4.490320778108106
276005298,A,59.460626153086174,24.642970689719217,1662701224.7450805,9.70381289790702,11.173057556152344,0.09410703826357739,0.00842267551121297,9.70381289790702,0.000165739010592259,4.490320778108106
276005298,A,59.46032657440296,24.643174335539765,1662701233.1676378,10.144438994713358,8.422557353973389,0.019029660238788285,0.0022593684363349494,10.144438994713358,0.000165739010592259,4.490320778108106
276005298,A,59.45813203903508,24.642923098539818,1662701235.500857,10.979244208642301,2.333219289779663,0.1319838594785409,0.056567275976449165,10.979244208642301,0.000165739010592259,4.490320778108106
276005298,A,59.45880846609256,24.642859683841095,1662701244.0878427,12.553856924197559,8.58698558807373,0.04065910678113211,0.004734968559584241,12.553856924197559,0.000165739010592259,4.490320778108106
276005298,A,59.460851038461,24.64270270933567,1662701254.5492675,13.80355806620874,10.461424827575684,0.12273062417114931,0.011731731211951053,13.80355806620874,0.000165739010592259,4.490320778108106
276005298,A,59.4596006009128,24.643051034652576,1662701258.2238374,13.783014793535475,3.674569845199585,0.07582532889851126,0.020635157880470986,13.783014793535475,0.000165739010592259,4.490320778108106
276005298,A,59.45968714893326,24.642110400191104,1662701272.415591,14.501179190831598,14.191753625869751,0.029164769215995697,0.002055050417647616,14.501179190831598,0.000165739010592259,4.490320778108106
276005298,A,59.4582508695671,24.644550514309245,1662701278.063264,12.57402162563163,5.647672891616821,0.11392510748682809,0.020172044251347124,12.57402162563163,0.000165739010592259,4.490320778108106
276005298,A,59.4602337572365,24.642913424733717,1662701290.6461337,10.103596389161755,12.5828697681427,0.12910646699219205,0.010260494574859521,10.103596389161755,0.000165739010592259,4.490320778108106
276005298,A,59.45937669231008,24.64294589653575,1662701293.7616737,14.881425494486368,3.115540027618408,0.051468176554162776,0.01651982516607442,14.881425494486368,0.000165739010592259,4.490320778108106
276005298,A,59.46094486739997,24.644589146413164,1662701296.617622,12.562081051988171,2.8559482097625732,0.1066694587939248,0.037349927575469816,12.562081051988171,0.000165739010592259,4.490320778108106
276005298,A,59.459432122907,24.64185628876361,1662701304.4640522,11.815783944198056,7.84643030166626,0.12329217692432812,0.015713155178112767,11.815783944198056,0.000165739010592259,4.490320778108106
276005298,A,59.459490483291624,24.642057999766067,1662701311.333022,12.295347615881488,6.868969917297363,0.007081725760548984,0.0010309734713957418,12.295347615881488,0.000165739010592259,4.490320778108106
276005298,A,59.462190951323926,24.643630982643916,1662701314.0543134,10.46942231405231,2.7212913036346436,0.16909028480380023,0.06213604716920891,10.46942231405231,0.000165739010592259,4.490320778108106
276005298,A,59.460958443615084,24.641205016951588,1662701327.1756308,10.797205062653603,13.121317386627197,0.10465939419816313,0.007976287068921025,10.797205062653603,0.000165739010592259,4.490320778108106
276005298,A,59.45937446518094,24.644136796957365,1662701335.862613,12.44109426709251,8.686982154846191,0.13055653356249233,0.015028986043174843,12.44109426709251,0.000165739010592259,4.490320778108106
276005298,A,59.458945122300115,24.64028970306198,1662701345.7764711,13.905391247784504,9.91385817527771,0.12017123308978762,0.012121540470435604,13.905391247784504,0.000165739010592259,4.490320778108106
276005298,A,59.459399303408276,24.641650888566833,1662701347.8508432,12.765258403271861,2.0743720531463623,0.049682041020662954,0.02395040028875549,12.765258403271861,0.000165739010592259,4.490320778108106
276005298,A,59.462149243010586,24.642675150567566,1662701361.0184455,13.514891711795478,13.167602300643921,0.1680389017401587,0.012761541387982326,13.514891711795478,0.000165739010592259,4.490320778108106
276005298,A,59.45869818328498,24.643330130234514,1662701367.241159,10.681253427872692,6.222713470458984,0.20816480734347054,0.03345241723432855,10.681253427872692,0.000165739010592259,4.490320778108106
276005298,A,59.45845565600253,24.642241189467953,1662701376.7431657,10.899865082549631,9.502006769180298,0.03627481785213492,0.0038175954546561756,10.899865082549631,0.000165739010592259,4.490320778108106
276005298,A,59.46115104078598,24.642833255000514,1662701390.5006952,11.226751117991306,13.757529497146606,0.16283734027643498,0.011836234137110766,11.226751117991306,0.000165739010592259,4.490320778108106
276005298,A,59.458549045194985,24.641509445771344,1662701396.5442374,10.812142815296497,6.043542146682739,0.16136149099626915,0.026699820582014044,10.812142815296497,0.000165739010592259,4.490320778108106
276005298,A,59.45984888010311,24.642063914462547,1662701401.437011,13.026694103106053,4.892773628234863,0.07985518804001404,0.016321046937301884,13.026694103106053,0.000165739010592259,4.490320778108106
276005298,A,59.45940270980147,24.643836826002318,1662701414.811144,12.62288032135699,13.374133110046387,0.06036039592238137,0.004513219318644273,12.62288032135699,0.000165739010592259,4.490320778108106
276005298,A,59.46147716541881,24.640997245840893,1662701420.9068718,17.39597648334263,6.0957276821136475,0.15171714310309245,0.024889094627417094,17.39597648334263,0.000165739010592259,4.490320778108106
276005298,A,59.45942656086782,24.64253703398907,1662701434.4957876,15.29273234339419,13.588915824890137,0.13177709433289947,0.009697395732743443,15.29273234339419,0.000165739010592259,4.490320778108106
276005298,A,59.46058423557879,24.643980161698213,1662701441.5751145,13.28975694981809,7.079326868057251,0.08227865382999237,0.011622383789233304,13.28975694981809,0.000165739010592259,4.490320778108106
276005298,A,59.45938606862954,24.644469280574185,1662701455.7629523,15.169197575799796,14.187837839126587,0.07347001196995404,0.00517837973643466,15.169197575799796,0.000165739010592259,4.490320778108106
276005298,A,59.460325810954096,24.64141407129024,1662701469.1860209,9.653173585171547,13.423068523406982,0.10895843925234205,0.00811725270286311,9.653173585171547,0.000165739010592259,4.490320778108106
276005298,A,59.460831867981504,24.644057762410515,1662701471.6771994,13.720913113810079,2.491178512573242,0.08618819737692056,0.034597359017798035,13.720913113810079,0.000165739010592259,4.490320778108106
276005298,A,59.46003173838854,24.643405447399243,1662701484.9925401,11.203294360950606,13.315340757369995,0.0519992348779994,0.0039052124782625636,11.203294360950606,0.000165739010592259,4.490320778108106
276005298,A,59.460960810483115,24.645258015843122,1662701490.3358428,12.14071709998283,5.3433027267456055,0.07941061236101211,0.01486170939997966,12.14071709998283,0.000165739010592259,4.490320778108106
276005298,A,59.45863787626007,24.642932554869333,1662701493.0163767,12.554411610667707,2.6805338859558105,0.1564785770938914,0.05837589963467114,12.554411610667707,0.000165739010592259,4.490320778108106
276005298,A,59.459883109126146,24.64055876115993,1662701503.8051047,12.066926754577738,10.78872799873352,0.10409084893513866,0.009648111338737782,12.066926754577738,0.000165739010592259,4.490320778108106
276005298,A,59.45977241683976,24.64300758278718,1662701517.1798065,12.725143472248607,13.374701738357544,0.0750064649844235,0.005608085058772647,12.725143472248607,0.000165739010592259,4.490320778108106
276005298,A,59.459755811010915,24.64294071589502,1662701524.3522282,5.76724149907684,7.17242169380188,0.002270656393520132,0.00031658155229249036,5.76724149907684,0.000165739010592259,4.490320778108106
276005298,A,59.458541798793625,24.644055722296002,1662701528.2942274,11.375828887758585,3.9419991970062256,0.08043760245781759,0.020405281289480322,11.375828887758585,0.000165739010592259,4.490320778108106
276005298,A,59.46053398425776,24.64343230971903,1662701533.8421504,11.892445944131477,5.5479230880737305,0.1211146681026346,0.02183063214466556,11.892445944131477,0.000165739010592259,4.490320778108106
276005298,A,59.460259662779286,24.64317513741237,1662701547.8560739,14.5059219167943,14.013923406600952,0.018243730646705387,0.001301828910960943,14.5059219167943,0.000165739010592259,4.490320778108106
276005298,A,59.45880823549728,24.64419993221197,1662701561.8721864,8.79856203519295,14.016112565994263,0.09258355879013946,0.006605509077799837,8.79856203519295,0.000165739010592259,4.490320778108106
276005298,A,59.457979622997854,24.643155517751023,1662701564.1722977,9.8511387149614,2.3001112937927246,0.05908053131166702,0.025685944619769814,9.8511387149614,0.000165739010592259,4.490320778108106
276005298,A,59.4607747850813,24.64110035143734,1662701579.018943,13.536272042212081,14.84664535522461,0.17915395178600815,0.012066965129126828,13.536272042212081,0.000165739010592259,4.490320778108106
276005298,A,59.46050666801319,24.642902073026814,1662701592.2151852,7.413515812030223,13.196242094039917,0.05727639579234819,0.004340356548794833,7.413515812030223,0.000165739010592259,4.490320778108106
276005298,A,59.45945289407807,24.64351138734761,1662701597.694853,11.476226513728367,5.479667901992798,0.06594359979845825,0.012034232909347747,11.476226513728367,0.000165739010592259,4.490320778108106
276005298,A,59.459530505446196,24.642134910877946,1662701605.0017369,10.816247249752394,7.306883811950684,0.0422532696919585,0.005782666151451825,10.816247249752394,0.000165739010592259,4.490320778108106
276005298,A,59.458615907035345,24.641243645998756,1662701619.951625,14.556934753521078,14.949888229370117,0.06127690137986307,0.004098820033950504,14.556934753521078,0.000165739010592259,4.490320778108106
276005298,A,59.46048117377341,24.64104613461674,1662701633.7157087,15.816748608866453,13.764083623886108,0.1121536248163789,0.00814828127182751,15.816748608866453,0.000165739010592259,4.490320778108106
276005298,A,59.45932655305615,24.64073950080977,1662701648.1021588,13.895776561744285,14.386450052261353,0.06995242844051491,0.004862382880168506,13.895776561744285,0.000165739010592259,4.490320778108106
276005298,A,59.45862798257155,24.643118214684577,1662701659.6096451,12.55260617785461,11.507486343383789,0.08382250829506771,0.007284171868104048,12.55260617785461,0.000165739010592259,4.490320778108106
276005298,A,59.4598501886685,24.642558951658025,1662701671.1532643,7.933529001546635,11.543619155883789,0.07533955777058611,0.006526511032043663,7.933529001546635,0.000165739010592259,4.490320778108106
276005298,A,59.45997201940832,24.644641534272,1662701681.4943242,8.065220848012356,10.341059923171997,0.06395732318991366,0.006184793789522449,8.065220848012356,0.000165739010592259,4.490320778108106
276005299,A,59.45209247419245,24.676037277443196,1662700800.0,16.653731123879627,,0.0,0.0,16.653731123879627,8.178751616692936e-05,4.05670061726544
276005299,A,59.45150322632641,24.675037013201003,1662700811.391997,16.070480232331054,11.39199709892273,0.04672685367949464,0.004101726262194476,16.070480232331054,8.178751616692936e-05,4.05670061726544
276005299,A,59.452145850722005,24.676336284199184,1662700824.4586658,16.153163651723148,13.06666874885559,0.05532389230732187,0.004233970675361864,16.153163651723148,8.178751616692936e-05,4.05670061726544
276005299,A,59.45171585846717,24.676009709010284,1662700828.5676503,13.187927276099828,4.108984470367432,0.027673707452071847,0.006734926269895886,13.187927276099828,8.178751616692936e-05,4.05670061726544
276005299,A,59.453559815635664,24.674670211770017,1662700843.3853164,9.556678248412467,14.817666053771973,0.11801695911892586,0.00796461188223928,9.556678248412467,8.178751616692936e-05,4.05670061726544
276005299,A,59.45245662074335,24.675443580523368,1662700856.4907963,13.234385526767024,13.105479955673218,0.0703150266120843,0.005365314879722944,13.234385526767024,8.178751616692936e-05,4.05670061726544
276005299,A,59.45236643301131,24.676278004148504,1662700863.8943894,16.298460325387303,7.403593063354492,0.026032528245044935,0.0035162019336121998,16.298460325387303,8.178751616692936e-05,4.05670061726544
276005299,A,59.45406823519982,24.675876982991834,1662700870.1161473,15.05626546975579,6.221757888793945,0.10290730538850694,0.01653990837121034,15.05626546975579,8.178751616692936e-05,4.05670061726544
276005299,A,59.4520136372308,24.67535065958657,1662700879.0575824,14.760501835820792,8.941435098648071,0.12440031229990196,0.013912790388503862,14.760501835820792,8.178751616692936e-05,4.05670061726544
276005299,A,59.45364782917828,24.675465213835217,1662700890.072652,15.157304194996904,11.015069723129272,0.09818001810266985,0.00891324526947959,15.157304194996904,8.178751616692936e-05,4.05670061726544
276005299,A,59.45261215301654,24.6754616398019,1662700904.7732759,14.755248204238487,14.700623750686646,0.06218265169228218,0.004229932875424944,14.755248204238487,8.178751616692936e-05,4.05670061726544
276005299,A,59.453147997204574,24.675645512299603,1662700914.3631084,12.488068405613623,9.589832544326782,0.03265799105792752,0.0034054808472383136,12.488068405613623,8.178751616692936e-05,4.05670061726544
276005299,A,59.45179910843494,24.675716195641574,1662700924.6842835,14.818858782133095,10.32117509841919,0.08101672824947921,0.007849564364225145,14.818858782133095,8.178751616692936e-05,4.05670061726544
276005299,A,59.45163547059217,24.674893672053972,1662700930.131635,15.67326099910583,5.447351455688477,0.026954856912075616,0.0049482500131192405,15.67326099910583,8.178751616692936e-05,4.05670061726544
276005299,A,59.45233455988856,24.674030698706634,1662700944.3664594,16.626435324123836,14.234824419021606,0.04955105440751375,0.0034809740499011726,16.626435324123836,8.178751616692936e-05,4.05670061726544
276005299,A,59.45347263571596,24.674673679272782,1662700958.2676082,15.22526444180972,13.901148796081543,0.07109190348610696,0.005114102764380621,15.22526444180972,8.178751616692936e-05,4.05670061726544
276005299,A,59.45331573334397,24.674638850126943,1662700965.2566693,13.098552407539717,6.989061117172241,0.00948026601566924,0.0013564434273404858,13.098552407539717,8.178751616692936e-05,4.05670061726544
276005299,A,59.453001982879876,24.677249414880535,1662700970.4903316,12.277469181345653,5.233662366867065,0.08185880176120736,0.01564082587356682,12.277469181345653,8.178751616692936e-05,4.05670061726544
276005299,A,59.45273005367419,24.67471718378673,1662700978.2270732,14.201786448694099,7.736741542816162,0.07897811187438498,0.010208187960953529,14.201786448694099,8.178751616692936e-05,4.05670061726544
276005299,A,59.45301311948771,24.6756762816172,1662700985.7336888,14.056923115999853,7.50661563873291,0.0338440201567932,0.0045085590878216255,14.056923115999853,8.178751616692936e-05,4.05670061726544
276005299,A,59.45335191307844,24.676652247922277,1662700993.4555635,14.342030326997783,7.721874713897705,0.036065537662096386,0.004670567575667372,14.342030326997783,8.178751616692936e-05,4.05670061726544
276005299,A,59.45203304792511,24.676438309090695,1662701002.0883708,13.949754115619015,8.63280725479126,0.07945404124189509,0.009203731636403398,13.949754115619015,8.178751616692936e-05,4.05670061726544
276005299,A,59.453343823325916,24.675047300755878,1662701007.7211223,13.234274003679591,5.63275146484375,0.08941712086981346,0.01587450137431083,13.234274003679591,8.178751616692936e-05,4.05670061726544
276005299,A,59.45165611960863,24.67322390299985,1662701019.7740748,13.04355070521915,12.052952527999878,0.11560264381285909,0.009591230326702591,13.04355070521915,8.178751616692936e-05,4.05670061726544
276005299,A,59.454618506800806,24.675809316325402,1662701032.8528595,14.463581771120671,13.078784704208374,0.1945756455859174,0.014877196160535358,14.463581771120671,8.178751616692936e-05,4.05670061726544
276005299,A,59.452752123549764,24.67507807898477,1662701039.7517219,14.847799770694236,6.898862361907959,0.11425862841696963,0.016561952162989682,14.847799770694236,8.178751616692936e-05,4.05670061726544
276005299,A,59.451757326764806,24.67742600292453,1662701045.6858115,14.846751249901098,5.934089660644531,0.09327945573148341,0.01571925283672776,14.846751249901098,8.178751616692936e-05,4.05670061726544
276005299,A,59.45318501401736,24.675263777030402,1662701050.343879,14.214403328823439,4.658067464828491,0.1081729740596701,0.023222715187456607,14.214403328823439,8.178751616692936e-05,4.05670061726544
276005299,A,59.45190390149982,24.675540617234272,1662701053.5134537,12.938398370146972,3.169574737548828,0.07738121723640248,0.024413753782075127,12.938398370146972,8.178751616692936e-05,4.05670061726544
276005299,A,59.45211491065865,24.67594512464117,1662701063.3685675,15.15503771366593,9.855113744735718,0.017688448755242055,0.0017948497818902041,15.15503771366593,8.178751616692936e-05,4.05670061726544
276005299,A,59.452657496134414,24.675662384587316,1662701068.5576038,13.480355462931486,5.1890363693237305,0.03370033247569294,0.006494526165767652,13.480355462931486,8.178751616692936e-05,4.05670061726544
276005299,A,59.453314084275874,24.673665168406153,1662701079.750172,15.437912612621245,11.192568063735962,0.07258417947569178,0.0064850335564065305,15.437912612621245,8.178751616692936e-05,4.05670061726544
276005299,A,59.451792773140326,24.67525645601362,1662701091.2493615,11.549018478136674,11.499189615249634,0.10344592987814825,0.008995932177773952,11.549018478136674,8.178751616692936e-05,4.05670061726544
276005299,A,59.453523377309644,24.67437601055056,1662701095.8190837,14.039714816829862,4.5697221755981445,0.10732378748969691,0.02348584517080603,14.039714816829862,8.178751616692936e-05,4.05670061726544
276005299,A,59.45251418013854,24.675557110480106,1662701098.483795,13.83076655649267,2.6647112369537354,0.07050161467657601,0.0264575064265397,13.83076655649267,8.178751616692936e-05,4.05670061726544
276005299,A,59.451893862787955,24.67439181936899,1662701112.854339,18.267918558971523,14.370543956756592,0.051494142338843966,0.003583311981355653,18.267918558971523,8.178751616692936e-05,4.05670061726544
276005299,A,59.45429572634238,24.67722216398624,1662701127.166477,13.495366601932167,14.312138080596924,0.16809467928188354,0.011744903405436732,13.495366601932167,8.178751616692936e-05,4.05670061726544
276005299,A,59.453227919302115,24.675181285823093,1662701130.6567962,14.155719513803247,3.49031925201416,0.08937946161986025,0.02560781841611824,14.155719513803247,8.178751616692936e-05,4.05670061726544
276005299,A,59.45311816447198,24.674169605750226,1662701142.1438406,11.90913123507777,11.487044334411621,0.03156704441898457,0.0027480562884587725,11.90913123507777,8.178751616692936e-05,4.05670061726544
276005299,A,59.45233411419621,24.674217409390003,1662701149.3896365,13.071235350218538,7.245795965194702,0.04709739849403831,0.00649996200835235,13.071235350218538,8.178751616692936e-05,4.05670061726544
276005299,A,59.45334093746552,24.675240806333928,1662701162.7206554,14.299631961209384,13.331018924713135,0.06804046454130179,0.005103920782466816,14.299631961209384,8.178751616692936e-05,4.05670061726544
276005299,A,59.45265204927187,24.676047413849584,1662701164.7775173,10.695952631747067,2.0568618774414062,0.04813100181830162,0.023400210945702028,10.695952631747067,8.178751616692936e-05,4.05670061726544
276005299,A,59.45341421706369,24.67687330099961,1662701168.5115693,13.004016112828785,3.7340519428253174,0.05224189402861371,0.013990671481952023,13.004016112828785,8.178751616692936e-05,4.05670061726544
276005299,A,59.45436000357754,24.676197815503553,1662701175.3450081,11.959148287295493,6.833438873291016,0.06041072426177849,0.00884045725467716,11.959148287295493,8.178751616692936e-05,4.05670061726544
276005299,A,59.45350610640936,24.675157076788423,1662701190.1029105,13.171572995236476,14.757902383804321,0.06030752571968846,0.004086456472694344,13.171572995236476,8.178751616692936e-05,4.05670061726544
276005299,A,59.45424961639844,24.67515499689181,1662701197.954526,17.119391965014984,7.8516154289245605,0.04464078638014824,0.0056855543657546035,17.119391965014984,8.178751616692936e-05,4.05670061726544
276005299,A,59.454405038996796,24.67493540198596,1662701202.5460777,16.988214058888722,4.591551780700684,0.011488244576864757,0.0025020396427091187,16.988214058888722,8.178751616692936e-05,4.05670061726544
276005299,A,59.45377236239528,24.675361030072583,1662701210.8047373,13.989325553626788,8.258659601211548,0.040145192753060395,0.004860981647333071,13.989325553626788,8.178751616692936e-05,4.05670061726544
276005299,A,59.45404773954898,24.676968795553094,1662701215.0120416,12.416091088272443,4.207304239273071,0.051771254683703076,0.012305089373010971,12.416091088272443,8.178751616692936e-05,4.05670061726544
276005299,A,59.45368170357967,24.67587903828899,1662701225.955834,9.901070064636398,10.943792343139648,0.03985948544272919,0.0036422004541886216,9.901070064636398,8.178751616692936e-05,4.05670061726544
276005299,A,59.45267791604276,24.67636035261299,1662701233.8391724,14.396367118309884,7.883338451385498,0.062031800431415214,0.007868722218885973,14.396367118309884,8.178751616692936e-05,4.05670061726544
276005299,A,59.45402861268207,24.672859501370283,1662701243.3935535,14.083682969919119,9.554381132125854,0.13412294078560602,0.014037847028587565,14.083682969919119,8.178751616692936e-05,4.05670061726544
276005299,A,59.451179894566025,24.67464560516338,1662701250.8107662,13.397082476830386,7.417212724685669,0.17951293779279484,0.02420220970545271,13.397082476830386,8.178751616692936e-05,4.05670061726544
276005299,A,59.453546399639386,24.67434474432081,1662701259.703984,15.548183230674805,8.89321780204773,0.14238255405543696,0.016010240300496442,15.548183230674805,8.178751616692936e-05,4.05670061726544
276005299,A,59.459820471835236,24.676452028750745,1662701268.5951345,20.340524476582722,8.89115047454834,0.38214664166201073,0.04298056171200087,20.340524476582722,8.178751616692936e-05,4.05670061726544
276005299,A,59.45220107683076,24.67535099667474,1662701278.7510161,14.5766799518586,10.155881643295288,0.45870449958605336,0.04516638886677859,14.5766799518586,8.178751616692936e-05,4.05670061726544
276005299,A,59.45365454458975,24.675372867580116,1662701287.3522105,14.219443641555284,8.601194381713867,0.08726954119152532,0.010146211946687345,14.219443641555284,8.178751616692936e-05,4.05670061726544
276005299,A,59.45317618736716,24.675078822081087,1662701296.43732,10.817187310173086,9.08510947227478,0.030089808577725412,0.0033119918554147436,10.817187310173086,8.178751616692936e-05,4.05670061726544
276005299,A,59.452687180866,24.676277145708887,1662701309.2486405,14.630715041459688,12.811320543289185,0.0468955051088526,0.0036604739496130523,14.630715041459688,8.178751616692936e-05,4.05670061726544
276005299,A,59.4517518873013,24.67363581548825,1662701316.4422247,12.405512980085529,7.193584203720093,0.09823575593516141,0.013656023639003175,12.405512980085529,8.178751616692936e-05,4.05670061726544
276005299,A,59.45269698149366,24.67526539744536,1662701329.7436461,10.82160259920532,13.301421403884888,0.07545054233066154,0.005672366887694049,10.82160259920532,8.178751616692936e-05,4.05670061726544
276005299,A,59.454032187398724,24.675780990015195,1662701332.161203,12.209912938752595,2.4175567626953125,0.08169578715293858,0.033792706923603595,12.209912938752595,8.178751616692936e-05,4.05670061726544
276005299,A,59.451983936275035,24.67595379587021,1662701345.3098426,16.769413164163552,13.148639678955078,0.12309110784698363,0.00936150893571111,16.769413164163552,8.178751616692936e-05,4.05670061726544
276005299,A,59.45360535118917,24.673782728647687,1662701358.085505,16.76634049075962,12.775662422180176,0.11775552290509692,0.00921717551808964,16.76634049075962,8.178751616692936e-05,4.05670061726544
276005299,A,59.4525447358767,24.674225714038126,1662701367.583396,11.654700050920805,9.497890949249268,0.06509886892601355,0.006854034150724703,11.654700050920805,8.178751616692936e-05,4.05670061726544
276005299,A,59.451196789248065,24.675238685744983,1662701375.8563952,14.390711247256489,8.272999286651611,0.08663406317476528,0.010471905070093303,14.390711247256489,8.178751616692936e-05,4.05670061726544
276005299,A,59.4549160532724,24.677372442784353,1662701388.0868337,13.523842769198973,12.230438470840454,0.23260575432586703,0.019018594867260125,13.523842769198973,8.178751616692936e-05,4.05670061726544
276005299,A,59.45230298755166,24.676077586423244,1662701403.0781903,13.091015561522223,14.991356611251831,0.16178890339115323,0.010792145606737275,13.091015561522223,8.178751616692936e-05,4.05670061726544
276005299,A,59.45409696920296,24.67553585998062,1662701409.5101037,11.260335939103582,6.431913375854492,0.1089727653922324,0.016942511353047435,11.260335939103582,8.178751616692936e-05,4.05670061726544
276005299,A,59.451650995564464,24.675039255444712,1662701419.2871945,15.829991756679945,9.777090787887573,0.14763737619315956,0.0151003380653948,15.829991756679945,8.178751616692936e-05,4.05670061726544
276005299,A,59.4518898985923,24.67503715680817,1662701429.4473,15.304028837480164,10.160105466842651,0.014344009775637224,0.0014117973304951096,15.304028837480164,8.178751616692936e-05,4.05670061726544
276005299,A,59.453328600156695,24.676912728759444,1662701431.6797202,14.627138858368077,2.2324202060699463,0.10362115084478969,0.04641650821966401,14.627138858368077,8.178751616692936e-05,4.05670061726544
276005299,A,59.45472863091978,24.675920366178577,1662701444.578112,15.910400341737258,12.898391723632812,0.08934655759566981,0.006926953337288278,15.910400341737258,8.178751616692936e-05,4.05670061726544
276005299,A,59.45255700686889,24.676993326547446,1662701453.1609437,15.244539345181444,8.582831859588623,0.13443345009982768,0.015663064627048525,15.244539345181444,8.178751616692936e-05,4.05670061726544
276005299,A,59.452797350043745,24.676757683406382,1662701456.740589,9.402108134000176,3.5796451568603516,0.016122717205976772,0.0045039987203976785,9.402108134000176,8.178751616692936e-05,4.05670061726544
276005299,A,59.451458287314175,24.67598586202798,1662701471.026246,13.914880491423823,14.285657167434692,0.08377701836687425,0.005864414733250825,13.914880491423823,8.178751616692936e-05,4.05670061726544
276005299,A,59.45345100790176,24.676374762905063,1662701482.440014,16.227166654422405,11.41376781463623,0.12023116056826862,0.010533871243998186,16.227166654422405,8.178751616692936e-05,4.05670061726544
276005299,A,59.45489407611033,24.67385717591268,1662701495.1214197,12.723242644283088,12.681405782699585,0.11579550934307856,0.009131125628126404,12.723242644283088,8.178751616692936e-05,4.05670061726544
276005299,A,59.45226952069159,24.676176688396605,1662701502.737742,13.782822012633178,7.61632227897644,0.1727457510500001,0.02268099283650789,13.782822012633178,8.178751616692936e-05,4.05670061726544
276005299,A,59.452703353700564,24.674951311128762,1662701514.5446293,10.37649363497971,11.80688738822937,0.04557122711649498,0.0038597155726179163,10.37649363497971,8.178751616692936e-05,4.05670061726544
276005299,A,59.45236454082633,24.675797221439446,1662701520.2711995,15.103329352140957,5.726570129394531,0.03286575436256821,0.005739169104708597,15.103329352140957,8.178751616692936e-05,4.05670061726544
276005299,A,59.45311271632032,24.67508529218705,1662701532.8144815,12.860352875131179,12.54328203201294,0.04989844922782634,0.003978101512863668,12.860352875131179,8.178751616692936e-05,4.05670061726544
276005299,A,59.45427836612271,24.676571521421796,1662701544.1108544,12.7031194335456,11.296372890472412,0.08339580554026733,0.007382529449838278,12.7031194335456,8.178751616692936e-05,4.05670061726544
276005299,A,59.45277851553555,24.67631931784556,1662701554.9341264,13.658309780897245,10.823271989822388,0.09038009387874804,0.00835053336585614,13.658309780897245,8.178751616692936e-05,4.05670061726544
276005299,A,59.45315315533,24.67572257395628,1662701560.760309,11.58870669969117,5.82618260383606,0.028940614950507954,0.004967337434884542,11.58870669969117,8.178751616692936e-05,4.05670061726544
276005299,A,59.45292509142657,24.67648534557866,1662701571.2912729,13.031003149440288,10.530963897705078,0.027005203750525758,0.0025643620102439786,13.031003149440288,8.178751616692936e-05,4.05670061726544
276005299,A,59.45413813492826,24.67484689593108,1662701583.7645528,11.73281448079158,12.47327995300293,0.08834121035702168,0.007082436270962845,11.73281448079158,8.178751616692936e-05,4.05670061726544
276005299,A,59.45242238482584,24.67516434695528,1662701590.77887,14.45399574591232,7.014317274093628,0.10346902319215082,0.014751118198530706,14.45399574591232,8.178751616692936e-05,4.05670061726544
276005299,A,59.452709342445885,24.675314235982903,1662701605.3865404,10.367612648154747,14.607670307159424,0.017825900851196844,0.0012203110062293863,10.367612648154747,8.178751616692936e-05,4.05670061726544
276005299,A,59.45327221983169,24.675291145079164,1662701608.0355327,17.00665140752568,2.6489923000335693,0.033802807048185064,0.01276062865405713,17.00665140752568,8.178751616692936e-05,4.05670061726544
276005299,A,59.45349859030961,24.675726875395167,1662701615.4743285,11.769199405497647,7.438795804977417,0.019013618127073414,0.002556007534761352,11.769199405497647,8.178751616692936e-05,4.05670061726544
276005299,A,59.45135077286068,24.672892891618147,1662701625.5814657,12.869619388046937,10.107137203216553,0.1552697785933213,0.015362389514600373,12.869619388046937,8.178751616692936e-05,4.05670061726544
276005299,A,59.45454471387046,24.67490428581908,1662701638.2560728,12.804840978506633,12.674607038497925,0.20134916157219523,0.015886027942374554,12.804840978506633,8.178751616692936e-05,4.05670061726544
